n50_10, 000060, 311, 341, SHVR, 0, 4, 0.000000, ZIC, 129, 36, 3.583333, 
n50_10, 000060, 311, 341, SHVR, 0, 4, 0.000000, ZIC, 195, 36, 5.416667, 
n50_10, 000061, 312, 320, SHVR, 8, 4, 2.000000, ZIC, 228, 36, 6.333333, 
n50_10, 000061, 324, 333, SHVR, 8, 4, 2.000000, ZIC, 382, 36, 10.611111, 
n50_10, 000061, 324, 343, SHVR, 8, 4, 2.000000, ZIC, 549, 36, 15.250000, 
n50_10, 000062, 324, 388, SHVR, 40, 4, 10.000000, ZIC, 570, 36, 15.833333, 
n50_10, 000063, 324, 336, SHVR, 40, 4, 10.000000, ZIC, 585, 36, 16.250000, 
n50_10, 000063, 324, 344, SHVR, 40, 4, 10.000000, ZIC, 727, 36, 20.194444, 
n50_10, 000063, 324, 351, SHVR, 40, 4, 10.000000, ZIC, 907, 36, 25.194444, 
n50_10, 000063, 305, 351, SHVR, 40, 4, 10.000000, ZIC, 998, 36, 27.722222, 
n50_10, 000063, 262, 382, SHVR, 40, 4, 10.000000, ZIC, 1114, 36, 30.944444, 
n50_10, 000070, 308, 381, SHVR, 40, 4, 10.000000, ZIC, 1142, 36, 31.722222, 
n50_10, 000070, 262, 381, SHVR, 40, 4, 10.000000, ZIC, 1220, 36, 33.888889, 
n50_10, 000078, 262, 320, SHVR, 40, 4, 10.000000, ZIC, 1324, 36, 36.777778, 
n50_10, 000120, None, 471, SHVR, 40, 4, 10.000000, ZIC, 1478, 36, 41.055556, 
n50_10, 000120, 252, 397, SHVR, 126, 4, 31.500000, ZIC, 1572, 36, 43.666667, 
n50_10, 000121, 256, 384, SHVR, 126, 4, 31.500000, ZIC, 1739, 36, 48.305556, 
n50_10, 000121, 256, 321, SHVR, 126, 4, 31.500000, ZIC, 1817, 36, 50.472222, 
n50_10, 000122, 288, 322, SHVR, 136, 4, 34.000000, ZIC, 1949, 36, 54.138889, 
n50_10, 000122, 289, 342, SHVR, 136, 4, 34.000000, ZIC, 2040, 36, 56.666667, 
n50_10, 000124, 291, 336, SHVR, 136, 4, 34.000000, ZIC, 2156, 36, 59.888889, 
n50_10, 000125, 310, 336, SHVR, 136, 4, 34.000000, ZIC, 2209, 36, 61.361111, 
n50_10, 000125, 310, 352, SHVR, 136, 4, 34.000000, ZIC, 2275, 36, 63.194444, 
n50_10, 000126, 293, 385, SHVR, 136, 4, 34.000000, ZIC, 2404, 36, 66.777778, 
n50_10, 000127, 294, 335, SHVR, 136, 4, 34.000000, ZIC, 2508, 36, 69.666667, 
n50_10, 000132, 302, 373, SHVR, 136, 4, 34.000000, ZIC, 2549, 36, 70.805556, 
n50_10, 000144, 262, 319, SHVR, 145, 4, 36.250000, ZIC, 2555, 36, 70.972222, 
n50_10, 000151, 285, 376, SHVR, 145, 4, 36.250000, ZIC, 2583, 36, 71.750000, 
n50_10, 000180, 354, 452, SHVR, 145, 4, 36.250000, ZIC, 2750, 36, 76.388889, 
n50_10, 000181, 304, 361, SHVR, 145, 4, 36.250000, ZIC, 2816, 36, 78.222222, 
n50_10, 000181, 304, 361, SHVR, 145, 4, 36.250000, ZIC, 2920, 36, 81.111111, 
n50_10, 000181, 345, 392, SHVR, 145, 4, 36.250000, ZIC, 3062, 36, 85.055556, 
